RTweet_Fvrt,Life_time(days)
279,0.3307291666666667
244,0.35072916666666665
260,0.39532407407407405
258,0.39439814814814816
297,0.434375
233,0.44225694444444447
242,0.45699074074074075
208,0.4644097222222222
492,0.5615972222222222
173,0.8641666666666666
252,0.9069212962962963
173,0.957488425925926
242,1.1315046296296296
238,1.267662037037037
209,1.4344212962962963
259,1.4643402777777779
269,1.538900462962963
267,0.3123842592592593
427,0.008414351851851852
334,0.007962962962962963
301,0.0016898148148148148
295,0.001412037037037037
287,0.039976851851851854
282,0.01542824074074074
270,0.011898148148148149
260,0.01726851851851852
361,0.05326388888888889
279,0.07835648148148149
260,0.07017361111111112
243,0.07304398148148149
233,0.05060185185185185
222,0.0711574074074074
308,0.12055555555555555
291,0.10836805555555555
281,0.10208333333333333
275,0.11203703703703703
259,0.11858796296296296
255,0.12041666666666667
248,0.11239583333333333
287,0.12836805555555555
285,0.13686342592592593
275,0.1310763888888889
269,0.15693287037037038
358,0.20186342592592593
257,0.21900462962962963
252,0.23230324074074074
296,0.2713425925925926
276,0.27383101851851854
254,0.2641203703703704
248,0.24726851851851853
238,0.2626967592592593
235,0.2546412037037037
223,0.26327546296296295
280,0.3175
242,0.35024305555555557
255,0.3940625
293,0.4287152777777778
231,0.43721064814814814
205,0.41465277777777776
206,0.4587615740740741
486,0.5457175925925926
226,0.5689467592592593
171,0.8611921296296297
250,0.9064583333333334
238,1.1301388888888888
221,1.1563657407407408
235,1.26125
207,1.4314004629629629
256,1.4626273148148148
231,1.842974537037037
228,1.602511574074074
419,0.00798611111111111
330,0.007847222222222222
297,0.0016666666666666668
293,0.001400462962962963
284,0.03827546296296296
277,0.014849537037037038
272,0.014247685185185184
266,0.011400462962962963
258,0.017141203703703704
275,0.07704861111111111
257,0.06983796296296296
241,0.07303240740740741
279,0.09543981481481481
273,0.11148148148148149
254,0.1169675925925926
253,0.11856481481481482
244,0.10689814814814814
283,0.12802083333333333
283,0.13679398148148147
272,0.12765046296296295
267,0.1565740740740741
355,0.1895138888888889
245,0.19636574074074073
273,0.21383101851851852
255,0.23479166666666668
254,0.21269675925925927
250,0.2239699074074074
236,0.23252314814814815
219,0.24149305555555556
293,0.27108796296296295
286,0.267025462962963
263,0.2547916666666667
278,0.31747685185185187
227,0.3176388888888889
240,0.33489583333333334
252,0.39282407407407405
291,0.4278356481481482
236,0.4229398148148148
203,0.41369212962962965
200,0.4125578703703704
481,0.5406481481481481
169,0.8605439814814815
247,0.9037847222222222
236,1.1140625
205,1.1962152777777777
200,1.2273958333333332
232,1.2428819444444446
226,1.5989699074074073
323,0.007488425925925926
294,0.0016435185185185185
290,0.0013773148148148147
278,0.03662037037037037
274,0.014675925925925926
269,0.01357638888888889
261,0.01085648148148148
255,0.01670138888888889
272,0.07549768518518518
254,0.06953703703703704
239,0.07303240740740741
227,0.04917824074074074
227,0.04917824074074074
276,0.08826388888888889
269,0.10924768518518518
248,0.11641203703703704
247,0.11501157407407407
242,0.10186342592592593
279,0.12753472222222223
279,0.13637731481481483
269,0.12436342592592593
264,0.1563425925925926
243,0.19077546296296297
271,0.21134259259259258
255,0.21592592592592594
251,0.2059837962962963
246,0.22186342592592592
234,0.21930555555555556
216,0.2413773148148148
291,0.27060185185185187
283,0.251400462962963
276,0.31725694444444447
238,0.3269328703703704
224,0.31556712962962963
337,0.36376157407407406
284,0.3969560185185185
260,0.3934837962962963
250,0.3910300925925926
201,0.40172453703703703
198,0.4086226851851852
278,0.43049768518518516
233,0.41961805555555554
471,0.5071296296296296
265,0.5503009259259259
241,0.6031018518518518
312,0.6589467592592593
243,0.901412037037037
203,1.1940625
229,1.2407523148148147
236,1.7174421296296296
224,1.5981828703703704
412,0.007905092592592592
408,0.007662037037037037
320,0.007442129629629629
290,0.0016203703703703703
279,0.00125
274,0.03533564814814815
269,0.01431712962962963
266,0.013391203703703704
259,0.010625
252,0.016354166666666666
251,0.06899305555555556
233,0.07297453703703703
225,0.04752314814814815
215,0.0667824074074074
272,0.08271990740740741
265,0.11819444444444445
263,0.09916666666666667
245,0.11516203703703703
239,0.09322916666666667
277,0.12717592592592591
276,0.1362962962962963
261,0.15616898148148148
266,0.17212962962962963
245,0.19847222222222222
240,0.1827314814814815
230,0.2037152777777778
253,0.21052083333333332
250,0.22837962962962963
244,0.22133101851851852
228,0.24458333333333335
213,0.23028935185185184
213,0.2275462962962963
285,0.24739583333333334
272,0.31376157407407407
235,0.30701388888888886
334,0.3602546296296296
279,0.39346064814814813
257,0.39056712962962964
248,0.39078703703703704
199,0.38225694444444447
196,0.40326388888888887
276,0.42846064814814816
261,0.44689814814814816
237,0.43368055555555557
253,0.5232638888888889
239,0.5973263888888889
320,0.692349537037037
241,0.9009953703703704
214,1.2268518518518519
252,1.2733796296296296
226,1.2403819444444444
261,1.3273611111111112
232,1.649525462962963
220,1.5937037037037036
314,0.007094907407407407
287,0.001574074074074074
272,0.0012037037037037038
271,0.035208333333333335
264,0.013043981481481481
264,0.013645833333333333
256,0.01050925925925926
248,0.016180555555555556
249,0.06824074074074074
231,0.07295138888888889
223,0.044780092592592594
270,0.08270833333333333
261,0.0974074074074074
259,0.11233796296296296
243,0.11359953703703704
243,0.11412037037037037
237,0.08952546296296296
343,0.15296296296296297
274,0.1362847222222222
273,0.12664351851851852
238,0.15616898148148148
242,0.19811342592592593
227,0.2011226851851852
248,0.20622685185185186
247,0.22767361111111112
242,0.2180787037037037
226,0.2235185185185185
210,0.22725694444444444
332,0.2740856481481482
268,0.3125115740740741
274,0.39997685185185183
254,0.3895486111111111
246,0.3883333333333333
239,0.37127314814814816
234,0.4039583333333333
197,0.37702546296296297
194,0.3947685185185185
465,0.5015856481481481
307,0.6570254629629629
223,0.6354976851851852
315,0.6904166666666667
238,0.9005439814814815
205,1.0537268518518519
249,1.124085648148148
230,1.6414351851851852
216,1.585613425925926
309,0.00681712962962963
284,0.001574074074074074
269,0.0011689814814814816
267,0.034930555555555555
262,0.013414351851851853
258,0.012569444444444444
254,0.010324074074074074
245,0.015613425925925926
268,0.08144675925925926
247,0.06741898148148148
228,0.0725
220,0.04356481481481481
258,0.09663194444444445
256,0.11137731481481482
240,0.11302083333333333
240,0.11101851851851852
232,0.0840625
340,0.14429398148148148
271,0.12537037037037038
270,0.13614583333333333
258,0.13067129629629629
236,0.14782407407407408
246,0.20377314814814815
239,0.19545138888888888
223,0.2003587962962963
330,0.23174768518518518
244,0.21898148148148147
240,0.2153935185185185
231,0.23096064814814815
223,0.2142476851851852
208,0.2272337962962963
265,0.308599537037037
230,0.3033564814814815
272,0.3512962962962963
243,0.36539351851851853
237,0.3589467592592593
232,0.34457175925925926
269,0.3786111111111111
250,0.3847337962962963
249,0.4063541666666667
248,0.4092824074074074
195,0.37677083333333333
192,0.3935763888888889
461,0.49648148148148147
254,0.5341666666666667
303,0.6301041666666667
209,0.6866898148148148
235,0.900162037037037
217,0.905150462962963
245,1.0497916666666667
239,1.1403587962962962
254,1.2450810185185186
239,1.4918171296296296
299,1.5374074074074073
227,1.6320949074074074
214,1.5853009259259259
282,0.001574074074074074
267,0.0011689814814814816
263,0.03163194444444444
256,0.012523148148148148
252,0.010162037037037037
243,0.015532407407407408
266,0.07982638888888889
244,0.06664351851851852
230,0.07795138888888889
225,0.07243055555555555
269,0.12253472222222223
255,0.09592592592592593
254,0.12122685185185185
254,0.10898148148148148
238,0.11070601851851852
236,0.10186342592592593
268,0.13596064814814815
234,0.14341435185185186
243,0.18489583333333334
234,0.1819097222222222
220,0.19858796296296297
219,0.1957523148148148
328,0.22130787037037036
244,0.23555555555555555
240,0.21841435185185185
236,0.20707175925925925
228,0.22328703703703703
206,0.22694444444444445
226,0.2771412037037037
262,0.3049074074074074
228,0.32939814814814816
269,0.3503125
265,0.3464699074074074
252,0.3337962962962963
239,0.35488425925925926
234,0.35322916666666665
190,0.35315972222222225
248,0.3813078703703704
190,0.3924652777777778
234,0.41520833333333335
308,0.6739467592592593
207,0.6856134259259259
232,0.8951851851851852
215,0.8752083333333334
184,0.9039583333333333
237,1.1020486111111112
214,1.0734027777777777
251,1.2272685185185186
224,1.6320138888888889
197,0.5096875
230,0.4234027777777778
211,1.5845601851851852
303,0.006550925925925926
277,0.0015393518518518519
263,0.0011574074074074073
261,0.03136574074074074
254,0.013090277777777777
253,0.012430555555555556
250,0.01005787037037037
241,0.015416666666666667
263,0.07863425925925926
241,0.06581018518518518
228,0.07126157407407407
267,0.12070601851851852
253,0.09350694444444445
252,0.10700231481481481
251,0.11956018518518519
235,0.1099537037037037
234,0.10116898148148148
266,0.13583333333333333
232,0.13979166666666668
241,0.17827546296296296
234,0.20092592592592592
232,0.18107638888888888
218,0.19614583333333332
217,0.1932986111111111
326,0.22039351851851852
242,0.22820601851851852
238,0.2077199074074074
224,0.22284722222222222
203,0.22680555555555557
224,0.26756944444444447
263,0.31685185185185183
259,0.3038310185185185
226,0.32134259259259257
188,0.3209490740740741
264,0.34172453703703703
237,0.35050925925925924
231,0.3467939814814815
245,0.3775
231,0.3801041666666667
188,0.39078703703703704
448,0.483125
203,0.6417939814814815
305,0.6712152777777778
212,0.84625
228,0.8930439814814815
212,1.0584837962962963
249,1.2073148148148147
222,1.6304050925925926
368,0.006469907407407408
297,0.006423611111111111
275,0.0015393518518518519
261,0.0011574074074074073
257,0.030324074074074073
252,0.012858796296296297
249,0.011921296296296296
245,0.009814814814814814
236,0.015231481481481481
259,0.0781712962962963
238,0.06449074074074074
224,0.0534375
313,0.09916666666666667
261,0.10972222222222222
249,0.09179398148148148
249,0.10664351851851851
242,0.10689814814814814
232,0.09325231481481482
231,0.09574074074074074
263,0.13568287037037038
238,0.15050925925925926
225,0.15284722222222222
235,0.19430555555555556
232,0.2003125
215,0.19185185185185186
214,0.1942361111111111
324,0.2189699074074074
257,0.21331018518518519
238,0.22648148148148148
221,0.21703703703703703
198,0.2141898148148148
222,0.26200231481481484
204,0.2682060185185185
185,0.28177083333333336
257,0.3023263888888889
227,0.3174537037037037
224,0.32070601851851854
194,0.30907407407407406
185,0.3166319444444444
259,0.3397800925925926
241,0.3569560185185185
233,0.3447337962962963
229,0.3580324074074074
245,0.3720717592592593
228,0.3899074074074074
264,0.42944444444444446
441,0.4780902777777778
208,0.4684375
197,0.5190509259259259
199,0.6285069444444444
299,0.6644097222222223
209,0.8387847222222222
225,0.8923263888888889
210,1.0563541666666667
245,1.1520601851851853
218,1.6241087962962963
293,0.006122685185185185
266,0.0014699074074074074
259,0.0011458333333333333
254,0.030034722222222223
248,0.012476851851851852
247,0.011550925925925926
239,0.009386574074074073
233,0.014849537037037038
252,0.07096064814814815
236,0.06418981481481481
221,0.04828703703703704
256,0.1063888888888889
246,0.0912037037037037
246,0.10268518518518518
237,0.08981481481481482
230,0.09309027777777777
228,0.08466435185185185
259,0.135
259,0.12839120370370372
236,0.1478472222222222
222,0.13391203703703702
218,0.16011574074074075
319,0.20349537037037038
233,0.18388888888888888
232,0.19369212962962962
231,0.19313657407407409
230,0.2
213,0.1844097222222222
211,0.19246527777777778
196,0.1972800925925926
194,0.20086805555555556
218,0.2618287037037037
183,0.28107638888888886
254,0.30042824074074076
224,0.30261574074074077
222,0.31700231481481483
182,0.31211805555555555
255,0.3367013888888889
242,0.3691087962962963
238,0.3542939814814815
229,0.3409490740740741
226,0.33663194444444444
220,0.3452662037037037
224,0.38538194444444446
261,0.42702546296296295
206,0.443900462962963
439,0.47681712962962963
195,0.49649305555555556
197,0.6277777777777778
295,0.6635416666666667
207,0.8277893518518519
222,0.8904050925925926
241,0.9658217592592593
207,1.055625
223,1.3686342592592593
237,1.4857060185185185
230,1.623888888888889
203,1.7492013888888889
355,0.006145833333333333
264,0.0014583333333333334
255,0.0011226851851851851
251,0.02988425925925926
246,0.012430555555555556
245,0.011550925925925926
237,0.009351851851851853
230,0.014780092592592593
249,0.06965277777777777
230,0.05898148148148148
217,0.04556712962962963
269,0.09300925925925926
253,0.10575231481481481
243,0.08837962962962963
243,0.10247685185185185
234,0.08885416666666666
227,0.09252314814814815
225,0.08255787037037036
257,0.13475694444444444
257,0.1272222222222222
233,0.14653935185185185
219,0.1320949074074074
216,0.15751157407407407
209,0.16011574074074075
315,0.18965277777777778
231,0.17222222222222222
227,0.18410879629629628
227,0.18211805555555555
225,0.1675
208,0.19101851851851853
194,0.19662037037037036
192,0.1738773148148148
178,0.2214699074074074
224,0.28605324074074073
180,0.2794097222222222
252,0.2997800925925926
250,0.32784722222222223
221,0.2922800925925926
220,0.3144328703703704
179,0.3111921296296296
239,0.3671759259259259
235,0.33186342592592594
225,0.33912037037037035
221,0.3643634259259259
217,0.34347222222222223
258,0.4078819444444444
203,0.44309027777777776
435,0.4733912037037037
224,0.48030092592592594
183,0.4888310185185185
192,0.6129976851851852
192,0.6088657407407407
287,0.6526157407407407
201,0.6449652777777778
211,0.7595023148148148
205,0.8139583333333333
220,0.8901388888888889
223,0.9199768518518519
203,0.9967476851851852
188,1.1832523148148149
220,1.2086458333333334
203,1.6413194444444446
201,1.748935185185185
208,0.4912962962962963
353,0.006145833333333333
286,0.0060648148148148145
256,0.001412037037037037
253,0.0011226851851851851
248,0.029594907407407407
244,0.012430555555555556
241,0.01138888888888889
235,0.009282407407407408
227,0.01457175925925926
212,0.04016203703703704
247,0.0679513888888889
228,0.05866898148148148
266,0.0874074074074074
250,0.10569444444444444
240,0.08832175925925925
234,0.08478009259259259
231,0.08537037037037037
224,0.09041666666666667
252,0.12368055555555556
249,0.13417824074074075
231,0.1447337962962963
223,0.1612037037037037
216,0.13105324074074073
212,0.14831018518518518
206,0.14885416666666668
312,0.18479166666666666
223,0.17304398148148148
205,0.1891898148148148
191,0.19523148148148148
188,0.17212962962962963
176,0.2046412037037037
184,0.24315972222222224
217,0.2837384259259259
200,0.26839120370370373
178,0.27118055555555554
250,0.29881944444444447
248,0.3277199074074074
231,0.30453703703703705
218,0.3142361111111111
218,0.31266203703703704
177,0.3103356481481481
234,0.33141203703703703
220,0.33260416666666665
214,0.3429861111111111
254,0.3731481481481482
430,0.4700810185185185
222,0.4792476851851852
181,0.4850462962962963
232,0.5642361111111112
223,0.6077777777777778
190,0.6076967592592593
282,0.6474768518518519
200,0.6418287037037037
199,0.6476620370370371
199,0.6468981481481482
180,0.6235879629629629
184,0.6946180555555556
207,0.7548032407407408
203,0.7971180555555556
220,0.8467939814814814
217,0.885150462962963
235,0.9571296296296297
201,0.9960763888888889
199,1.074861111111111
284,1.2388541666666666
249,1.3223032407407407
215,1.740150462962963
144,1.8957407407407407
205,0.49018518518518517
350,0.0060879629629629626
284,0.006053240740740741
253,0.001400462962962963
249,0.0011111111111111111
241,0.012418981481481482
235,0.010729166666666666
232,0.009074074074074075
225,0.013888888888888888
210,0.039282407407407405
203,0.03746527777777778
243,0.06559027777777778
229,0.0809375
219,0.0796875
218,0.05609953703703704
247,0.10548611111111111
238,0.08721064814814815
232,0.08424768518518519
222,0.0878125
203,0.10144675925925926
246,0.13395833333333335
228,0.14438657407407407
219,0.15097222222222223
213,0.13074074074074074
208,0.1463310185185185
185,0.14702546296296296
174,0.163125
309,0.18268518518518517
221,0.17289351851851853
201,0.1874537037037037
189,0.1941550925925926
181,0.24266203703703704
249,0.2581134259259259
219,0.27125
216,0.2789583333333333
216,0.25796296296296295
215,0.28248842592592593
198,0.26664351851851853
176,0.25775462962962964
246,0.2986574074074074
245,0.3262731481481482
232,0.2884143518518518
228,0.29605324074074074
216,0.31126157407407407
172,0.3094212962962963
217,0.332337962962963
210,0.335
187,0.36126157407407405
228,0.39175925925925925
186,0.3717824074074074
259,0.44180555555555556
198,0.42313657407407407
428,0.46725694444444443
260,0.46760416666666665
199,0.5131481481481481
220,0.6177662037037037
188,0.607199074074074
182,0.5862152777777778
205,0.7541782407407407
200,0.7704861111111111
213,0.8846180555555555
231,0.9555208333333334
199,0.9954282407407408
281,1.096238425925926
202,0.4887152777777778
338,0.005532407407407408
251,0.001400462962962963
247,0.001099537037037037
243,0.028275462962962964
236,0.012210648148148148
231,0.010451388888888889
230,0.008946759259259258
207,0.036516203703703703
200,0.03729166666666667
260,0.08085648148148149
239,0.06432870370370371
220,0.07060185185185185
217,0.07958333333333334
216,0.05589120370370371
243,0.09688657407407407
235,0.08693287037037037
220,0.08618055555555555
200,0.10133101851851851
244,0.13186342592592593
225,0.13216435185185185
218,0.16089120370370372
211,0.13033564814814816
204,0.14458333333333334
183,0.14113425925925926
172,0.16047453703703704
306,0.18195601851851853
199,0.18694444444444444
187,0.19400462962962964
246,0.23818287037037036
179,0.2415162037037037
228,0.27877314814814813
217,0.2560300925925926
214,0.2533564814814815
212,0.2665162037037037
195,0.2612615740740741
173,0.2574074074074074
243,0.2981828703703704
241,0.3229513888888889
226,0.2951736111111111
224,0.32028935185185187
214,0.3079398148148148
183,0.3287847222222222
169,0.2993287037037037
231,0.3502546296296296
214,0.331875
208,0.33422453703703703
185,0.3340740740740741
184,0.33805555555555555
256,0.44099537037037034
196,0.43909722222222225
424,0.4661458333333333
216,0.48258101851851853
186,0.60625
196,0.7582291666666666
211,0.8830671296296296
278,0.9840856481481481
227,0.9552546296296296
224,0.9510648148148149
196,0.9949421296296296
194,1.0669675925925926
279,0.00587962962962963
249,0.001400462962962963
245,0.001099537037037037
228,0.008726851851851852
227,0.011273148148148148
225,0.010011574074074074
219,0.013819444444444445
202,0.033101851851851855
236,0.06420138888888889
228,0.06962962962962962
228,0.06918981481481482
216,0.08012731481481482
215,0.0669212962962963
214,0.0789699074074074
214,0.05586805555555555
241,0.09606481481481481
197,0.09185185185185185
242,0.12849537037037037
222,0.13046296296296298
216,0.15827546296296297
212,0.12810185185185186
208,0.12774305555555557
202,0.14287037037037037
180,0.12760416666666666
169,0.15506944444444445
303,0.18048611111111112
195,0.1847337962962963
242,0.2285185185185185
208,0.24178240740740742
221,0.27943287037037035
215,0.24925925925925926
211,0.25377314814814816
209,0.24818287037037037
209,0.2571759259259259
192,0.25743055555555555
182,0.2579050925925926
174,0.27924768518518517
171,0.25417824074074075
170,0.2524884259259259
239,0.31721064814814814
237,0.29659722222222223
220,0.29854166666666665
212,0.30787037037037035
180,0.30268518518518517
167,0.2976736111111111
205,0.33296296296296296
200,0.44667824074074075
420,0.4630324074074074
211,0.4772800925925926
184,0.602662037037037
166,0.6716666666666666
194,0.7561226851851852
208,0.8809027777777778
222,0.9430555555555555
208,0.9801273148148149
193,0.994537037037037
191,1.0641435185185186
248,1.2239351851851852
229,1.2147685185185184
191,1.293912037037037
177,0.835949074074074
273,0.005520833333333333
270,0.005347222222222222
247,0.0013773148148148147
242,0.0010763888888888889
234,0.025625
223,0.009537037037037037
222,0.010960648148148148
217,0.013668981481481482
199,0.03076388888888889
196,0.03576388888888889
233,0.06314814814814815
226,0.06915509259259259
213,0.0653125
212,0.05583333333333333
210,0.07645833333333334
238,0.09148148148148148
209,0.12203703703703704
194,0.09143518518518519
178,0.09136574074074075
239,0.12572916666666667
218,0.12761574074074075
214,0.15350694444444443
205,0.12626157407407407
199,0.1413773148148148
167,0.15003472222222222
301,0.1796412037037037
213,0.1869212962962963
192,0.18381944444444445
236,0.21064814814814814
206,0.21699074074074073
206,0.24134259259259258
169,0.23077546296296297
219,0.27501157407407406
210,0.2515625
190,0.25678240740740743
168,0.2517013888888889
236,0.31342592592592594
210,0.30559027777777775
201,0.3290740740740741
187,0.30128472222222225
178,0.29702546296296295
178,0.2934953703703704
165,0.29716435185185186
196,0.44101851851851853
412,0.45493055555555556
239,0.47800925925925924
209,0.47510416666666666
182,0.5997337962962963
218,0.6533912037037037
191,0.725625
138,0.7084143518518519
205,0.9623032407407407
188,0.9932986111111111
138,1.0016898148148148
226,1.1795717592592592
197,1.315
190,1.4792476851851852
201,1.7008101851851851
296,1.8915625
186,1.4683101851851852
175,0.8311342592592592
268,0.005347222222222222
242,0.0013425925925925925
235,0.0010416666666666667
222,0.008148148148148147
220,0.010810185185185185
215,0.012789351851851852
196,0.030567129629629628
231,0.06212962962962963
210,0.06025462962962963
208,0.07472222222222222
208,0.055775462962962964
180,0.051458333333333335
235,0.09060185185185185
212,0.10208333333333333
201,0.10751157407407408
190,0.08429398148148148
164,0.10358796296296297
236,0.12484953703703704
211,0.15047453703703703
211,0.16238425925925926
299,0.17913194444444444
234,0.19400462962962964
203,0.1988888888888889
207,0.24108796296296298
202,0.24060185185185184
170,0.2380787037037037
167,0.2187962962962963
214,0.2483912037037037
186,0.2490740740740741
176,0.28769675925925925
166,0.24994212962962964
233,0.31118055555555557
207,0.3041435185185185
205,0.32466435185185183
198,0.3221759259259259
184,0.295474537037037
175,0.2894675925925926
162,0.29518518518518516
192,0.3447337962962963
206,0.39685185185185184
184,0.4046412037037037
399,0.441099537037037
236,0.4763425925925926
206,0.4741782407407407
216,0.5959837962962963
180,0.5928703703703704
171,0.5847916666666667
136,0.6569675925925926
160,0.6684143518518518
189,0.7181018518518518
284,0.8189814814814815
204,0.8779398148148149
181,1.132824074074074
198,1.3353703703703703
188,1.4476157407407408
204,0.7516550925925926
172,0.8283912037037037
261,0.005150462962962963
240,0.0013425925925925925
233,0.0010300925925925926
220,0.007928240740740741
217,0.01050925925925926
216,0.008796296296296297
212,0.012592592592592593
194,0.030381944444444444
229,0.056435185185185185
206,0.06060185185185185
206,0.05557870370370371
206,0.05542824074074074
204,0.07170138888888888
203,0.05268518518518518
187,0.08166666666666667
178,0.05130787037037037
232,0.09038194444444445
232,0.12282407407407407
199,0.10630787037037037
162,0.09506944444444444
209,0.14476851851851852
208,0.1519097222222222
197,0.15596064814814814
229,0.18905092592592593
201,0.19052083333333333
173,0.17357638888888888
165,0.19469907407407408
205,0.23958333333333334
200,0.24053240740740742
182,0.2439236111111111
168,0.23732638888888888
267,0.2828935185185185
212,0.24768518518518517
204,0.28328703703703706
201,0.24739583333333334
182,0.2841666666666667
174,0.2869212962962963
163,0.24748842592592593
203,0.3031597222222222
196,0.32207175925925924
159,0.2949074074074074
203,0.3703356481481481
196,0.379224537037037
391,0.43561342592592595
233,0.44329861111111113
157,0.5047800925925926
176,0.5807986111111111
134,0.6493402777777778
187,0.7169560185185185
201,0.875462962962963
134,0.9912384259259259
211,1.0428819444444444
179,1.2411342592592594
186,1.4352662037037036
162,1.4162847222222221
258,0.005069444444444444
238,0.0013078703703703703
230,0.0010069444444444444
227,0.02181712962962963
217,0.007291666666666667
215,0.010428240740740741
214,0.008680555555555556
191,0.029189814814814814
225,0.05486111111111111
225,0.0755787037037037
204,0.05534722222222222
203,0.060300925925925924
202,0.07162037037037038
199,0.050868055555555555
183,0.07700231481481482
176,0.050659722222222224
172,0.07538194444444445
228,0.12040509259259259
200,0.0940162037037037
197,0.10572916666666667
193,0.12238425925925926
160,0.09247685185185185
207,0.13707175925925927
206,0.15984953703703703
195,0.14324074074074075
227,0.18715277777777778
200,0.1820138888888889
171,0.17149305555555555
162,0.17456018518518518
210,0.2127314814814815
197,0.24003472222222222
195,0.24027777777777778
180,0.23706018518518518
166,0.236875
161,0.246875
265,0.27087962962962964
192,0.27778935185185183
184,0.2735763888888889
179,0.2763541666666667
172,0.2862384259259259
250,0.29913194444444446
201,0.30233796296296295
193,0.321412037037037
156,0.2946990740740741
203,0.36666666666666664
199,0.36900462962962965
184,0.3671064814814815
352,0.4025810185185185
225,0.3765162037037037
165,0.4827662037037037
155,0.4749074074074074
170,0.5681597222222222
170,0.6096412037037037
132,0.6473842592592592
185,0.7080208333333333
198,0.873275462962963
132,0.9344560185185186
209,0.9740972222222222
187,1.2694097222222223
191,1.4033101851851852
159,1.401747685185185
180,0.2614236111111111
316,0.004918981481481482
252,0.004791666666666666
236,0.0012962962962962963
227,0.0009953703703703704
213,0.007037037037037037
213,0.0103125
211,0.008587962962962962
207,0.012175925925925925
188,0.028217592592592593
223,0.050625
220,0.07391203703703704
199,0.055497685185185185
199,0.07130787037037037
174,0.05040509259259259
170,0.07015046296296296
224,0.09940972222222222
196,0.08809027777777778
192,0.10445601851851852
191,0.1085300925925926
158,0.09125
262,0.1459837962962963
205,0.13677083333333334
223,0.18528935185185186
208,0.2049189814814815
196,0.16827546296296297
192,0.22760416666666666
178,0.22787037037037036
163,0.2363425925925926
159,0.2434375
200,0.28337962962962965
189,0.2540162037037037
181,0.2729050925925926
176,0.27598379629629627
170,0.2860300925925926
247,0.2919907407407407
196,0.30061342592592594
191,0.3194328703703704
182,0.30716435185185187
221,0.3575347222222222
195,0.3586111111111111
172,0.4255439814814815
153,0.4228472222222222
153,0.41457175925925926
163,0.4714583333333333
167,0.4993287037037037
164,0.5553472222222222
130,0.5899884259259259
175,0.6290972222222222
182,0.6991898148148148
187,0.743125
195,0.8705555555555555
130,0.9077662037037038
132,1.012037037037037
185,1.2635416666666666
184,1.2629166666666667
157,1.3567476851851852
176,0.2527314814814815
312,0.004803240740740741
249,0.004641203703703704
231,0.0012731481481481483
224,0.0009837962962962962
220,0.0203125
214,0.039837962962962964
209,0.006782407407407407
208,0.009548611111111112
206,0.008310185185185184
203,0.011284722222222222
182,0.027025462962962963
221,0.08188657407407407
220,0.08024305555555555
212,0.06604166666666667
200,0.05533564814814815
197,0.05548611111111111
196,0.07018518518518518
191,0.05018518518518519
186,0.07394675925925925
172,0.05012731481481481
168,0.06759259259259259
155,0.07534722222222222
199,0.08737268518518519
189,0.10364583333333334
188,0.11430555555555555
187,0.09870370370370371
259,0.12583333333333332
201,0.13583333333333333
201,0.1504976851851852
219,0.18252314814814816
206,0.20474537037037038
194,0.16501157407407407
166,0.16905092592592594
189,0.2263425925925926
176,0.2179398148148148
161,0.23585648148148147
245,0.28715277777777776
198,0.2828125
179,0.27144675925925926
172,0.26633101851851854
168,0.2846875
194,0.3004513888888889
189,0.31833333333333336
179,0.2937152777777778
151,0.29310185185185184
218,0.3567013888888889
193,0.3574189814814815
246,0.4023726851851852
201,0.379375
170,0.3987731481481481
148,0.40702546296296294
165,0.4590856481481482
160,0.46019675925925924
161,0.5533796296296296
153,0.5425347222222222
128,0.5632870370370371
179,0.6918055555555556
179,0.6735185185185185
185,0.719363425925926
179,0.7164351851851852
192,0.8702083333333334
127,0.8993634259259259
130,1.0045833333333334
187,1.0459027777777778
235,1.2646643518518519
182,1.2563425925925926
181,1.2559375
174,0.24989583333333334
247,0.0044444444444444444
226,0.0012152777777777778
220,0.0009143518518518518
210,0.03761574074074074
209,0.01642361111111111
207,0.0067708333333333336
203,0.009270833333333334
202,0.007962962962962963
200,0.011215277777777777
180,0.026909722222222224
204,0.05189814814814815
196,0.05484953703703704
191,0.06623842592592592
189,0.04797453703703704
188,0.04325231481481481
184,0.07086805555555556
170,0.050069444444444444
165,0.06658564814814814
152,0.07387731481481481
187,0.10304398148148149
186,0.10743055555555556
185,0.093125
172,0.10590277777777778
199,0.13412037037037036
192,0.16375
216,0.18086805555555555
202,0.1834375
181,0.1883912037037037
187,0.22547453703703704
186,0.2169097222222222
242,0.2869791666666667
195,0.27677083333333335
177,0.2776736111111111
170,0.2563310185185185
190,0.30019675925925926
186,0.3138773148148148
216,0.3542939814814815
191,0.3569907407407407
165,0.3703472222222222
242,0.38188657407407406
195,0.37292824074074077
151,0.37497685185185187
187,0.4707060185185185
163,0.480462962962963
162,0.45510416666666664
158,0.4587962962962963
185,0.5461805555555556
159,0.552037037037037
125,0.5587962962962963
177,0.6700347222222223
183,0.7191203703703704
232,0.8082175925925926
190,0.8693171296296296
125,0.8968171296296297
128,1.002372685185185
193,1.1955208333333334
179,1.2421064814814815
202,1.4678587962962963
171,0.24310185185185185
245,0.00443287037037037
223,0.0012037037037037038
217,0.0009027777777777777
206,0.01607638888888889
202,0.006527777777777778
200,0.007939814814814814
200,0.009155092592592593
196,0.011122685185185185
178,0.026099537037037036
215,0.07738425925925926
201,0.05115740740740741
